system:index,albedo,date,.geo
21453,300.4639587402344,2011-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
21454,300.4571533203125,2011-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
21455,300.35406494140625,2011-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
21456,300.06915283203125,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21457,299.74932861328125,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21458,299.4615783691406,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21459,299.3160095214844,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21460,299.140869140625,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21461,298.94189453125,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21462,298.7784423828125,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21463,298.6919250488281,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21464,298.644775390625,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21465,298.5536804199219,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21466,298.6097106933594,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21467,298.8848876953125,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21468,299.23040771484375,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21469,299.5227355957031,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21470,299.9894104003906,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21471,300.4533996582031,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21472,300.8100891113281,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21473,301.00482177734375,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21474,300.98236083984375,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21475,300.70147705078125,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21476,300.28497314453125,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21477,299.8438720703125,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21478,299.49774169921875,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21479,299.2372741699219,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
21480,299.20166015625,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21481,299.114013671875,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21482,298.98895263671875,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21483,298.845703125,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21484,298.70037841796875,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21485,298.53350830078125,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21486,298.3872375488281,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21487,298.2792663574219,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21488,298.19781494140625,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21489,298.16815185546875,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21490,298.26605224609375,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21491,298.5610046386719,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21492,298.777099609375,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21493,299.079345703125,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21494,299.83203125,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21495,300.4923095703125,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21496,300.8577575683594,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21497,301.0340576171875,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21498,301.0207824707031,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21499,300.76593017578125,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21500,300.3543701171875,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21501,299.8183288574219,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21502,299.3830261230469,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21503,299.2247619628906,2011-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
21504,299.1700744628906,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21505,299.0609130859375,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21506,298.9180908203125,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21507,298.8127746582031,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21508,298.73583984375,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21509,298.675537109375,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21510,298.60638427734375,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21511,298.5302429199219,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21512,298.43115234375,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21513,298.3746337890625,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21514,298.55712890625,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21515,298.8169860839844,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21516,299.0827331542969,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21517,299.4309997558594,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21518,300.1492614746094,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21519,300.7879638671875,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21520,301.2165222167969,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21521,301.4307556152344,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21522,301.4989318847656,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21523,301.30206298828125,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21524,300.876220703125,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21525,300.3607177734375,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21526,300.22705078125,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21527,300.0260314941406,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
21528,299.75396728515625,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21529,299.5827331542969,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21530,299.3504638671875,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21531,299.1321716308594,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21532,298.9295349121094,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21533,298.7294006347656,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21534,298.576171875,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21535,298.4935302734375,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21536,298.4143371582031,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21537,298.2720031738281,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21538,298.478271484375,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21539,299.0767517089844,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21540,299.81890869140625,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21541,300.5408630371094,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21542,301.18060302734375,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21543,301.61767578125,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21544,301.88372802734375,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21545,302.01580810546875,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21546,301.9427795410156,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21547,301.64569091796875,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21548,301.1712951660156,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21549,300.7491455078125,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21550,300.6052551269531,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21551,300.43609619140625,2011-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
21552,300.2200622558594,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21553,300.00103759765625,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21554,299.68365478515625,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21555,299.43096923828125,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21556,299.16033935546875,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21557,298.87664794921875,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21558,298.5860595703125,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21559,298.3599853515625,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21560,298.33392333984375,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21561,298.19732666015625,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21562,298.322265625,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21563,298.75128173828125,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21564,299.263427734375,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21565,299.8429870605469,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21566,300.2998352050781,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21567,300.54217529296875,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21568,300.5221862792969,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21569,300.1506652832031,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21570,299.8656311035156,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21571,299.6548767089844,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21572,299.3890686035156,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21573,299.02618408203125,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21574,298.9544372558594,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21575,298.82452392578125,2011-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
21576,298.74639892578125,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21577,298.6907958984375,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21578,298.6080017089844,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21579,298.5009765625,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21580,298.4775390625,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21581,298.4443359375,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21582,298.42852783203125,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21583,298.4295654296875,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21584,298.458251953125,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21585,298.6753845214844,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21586,298.8263854980469,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21587,299.2040710449219,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21588,299.34332275390625,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21589,299.7129211425781,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21590,300.3976745605469,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21591,300.9203186035156,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21592,301.18505859375,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21593,301.3077392578125,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21594,301.2088623046875,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21595,300.9443359375,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21596,300.5675048828125,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21597,300.1605529785156,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21598,300.126220703125,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21599,300.0946350097656,2011-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
21600,300.03912353515625,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21601,299.9532470703125,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21602,299.8730773925781,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21603,299.803466796875,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21604,299.7630310058594,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21605,299.7064208984375,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21606,299.6223449707031,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21607,299.5323181152344,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21608,299.45562744140625,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21609,299.4112548828125,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21610,299.41192626953125,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21611,299.9139709472656,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21612,300.35614013671875,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21613,301.0041809082031,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21614,301.4631042480469,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21615,301.814208984375,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21616,302.05670166015625,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21617,302.1664123535156,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21618,302.0761413574219,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21619,301.77862548828125,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21620,301.3385009765625,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21621,301.0577697753906,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21622,301.1164855957031,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21623,301.1028137207031,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21624,301.0220031738281,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21625,300.8472595214844,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21626,300.57073974609375,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21627,300.264892578125,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21628,300.08929443359375,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21629,300.05029296875,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21630,299.7513427734375,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21631,299.31903076171875,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21632,299.2361145019531,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21633,299.0784912109375,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21634,298.9997253417969,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21635,299.20806884765625,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21636,299.47210693359375,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21637,299.55908203125,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21638,299.5262451171875,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21639,299.38848876953125,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21640,299.31646728515625,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21641,299.472412109375,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21642,299.655517578125,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21643,299.77838134765625,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21644,299.6045837402344,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21645,299.1031494140625,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21646,298.7240905761719,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21647,298.5467224121094,2011-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
21648,298.4094543457031,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21649,298.2784729003906,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21650,298.17230224609375,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21651,298.0877990722656,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21652,298.0408020019531,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21653,297.95184326171875,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21654,297.843505859375,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21655,297.7008972167969,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21656,297.5755310058594,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21657,297.4299621582031,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21658,297.7781066894531,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21659,298.4988708496094,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21660,299.31298828125,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21661,300.0279541015625,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21662,300.62548828125,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21663,301.0633239746094,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21664,301.36871337890625,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21665,301.541748046875,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21666,301.4812316894531,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21667,301.1468505859375,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21668,300.6770935058594,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21669,300.18341064453125,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21670,300.151611328125,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21671,300.1495361328125,2011-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
21672,300.1058349609375,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21673,300.0206604003906,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21674,299.8691711425781,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21675,299.6628723144531,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21676,299.4687194824219,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21677,299.2388916015625,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21678,298.96990966796875,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21679,298.8451232910156,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21680,298.64422607421875,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21681,298.5491027832031,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21682,298.6720886230469,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21683,299.2210693359375,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21684,299.59619140625,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21685,299.9905700683594,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21686,300.45953369140625,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21687,300.840087890625,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21688,301.09765625,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21689,301.2474670410156,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21690,301.26873779296875,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21691,301.090087890625,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21692,300.6891784667969,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21693,300.3128967285156,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21694,300.3671569824219,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21695,300.3363952636719,2011-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
21696,300.2538757324219,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21697,300.05743408203125,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21698,299.6754455566406,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21699,299.42138671875,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21700,299.1484375,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21701,298.94024658203125,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21702,298.821533203125,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21703,298.676513671875,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21704,298.5294189453125,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21705,298.589599609375,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21706,298.5828857421875,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21707,298.8477478027344,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21708,299.2191162109375,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21709,299.6697998046875,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21710,300.0966491699219,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21711,300.42449951171875,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21712,300.6513671875,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21713,300.7181396484375,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21714,300.5407409667969,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21715,300.14776611328125,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21716,299.699462890625,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21717,299.2627868652344,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21718,298.9624328613281,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21719,298.8414306640625,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
21720,298.81402587890625,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21721,298.8177490234375,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21722,298.7715148925781,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21723,298.6750793457031,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21724,298.56988525390625,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21725,298.48028564453125,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21726,298.41253662109375,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21727,298.33197021484375,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21728,298.2124328613281,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21729,298.14373779296875,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21730,298.3540344238281,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21731,298.76904296875,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21732,299.22088623046875,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21733,299.72796630859375,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21734,300.26275634765625,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21735,300.68115234375,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21736,300.9204406738281,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21737,301.0208435058594,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21738,300.89520263671875,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21739,300.47271728515625,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21740,299.8624267578125,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21741,299.22039794921875,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21742,298.79486083984375,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21743,298.5977783203125,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
21744,298.4699401855469,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21745,298.3390197753906,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21746,298.208251953125,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21747,298.07275390625,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21748,297.98162841796875,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21749,297.9259033203125,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21750,297.8675231933594,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21751,297.81268310546875,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21752,297.7447204589844,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21753,297.690673828125,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21754,297.9331970214844,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21755,298.33428955078125,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21756,298.62255859375,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21757,299.24432373046875,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21758,300.10009765625,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21759,300.6387939453125,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21760,300.9654541015625,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21761,301.1547546386719,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21762,301.14794921875,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21763,301.008056640625,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
21764,300.6119384765625,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
